 热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
914.993530,300.016907,3612.548828,3615.333740,306.853210,306.851288,283.405090,283.398590,5.842500,5.829400,10.472400,10.479100,246.582993,245.997498,246.584198,245.996002,212.815704,212.814499,18.000000,18.000000,244.261093,243.712997,273.894897,273.750000,15.266400,5.402300,126.922096,357.864197,337.489990
914.998230,299.993713,3612.529541,3615.375977,306.852997,306.851410,283.405212,283.398895,5.842800,5.829600,10.472500,10.479100,246.569107,245.995102,246.568405,245.994003,212.815796,212.814606,18.000000,18.000000,244.344299,243.788696,273.899414,273.751892,15.266100,5.402400,126.826302,357.844208,337.489502
914.998474,300.017609,3612.538086,3615.251465,306.852905,306.851288,283.404907,283.398804,5.842400,5.829700,10.472400,10.479100,246.582199,245.987396,246.585602,245.985107,212.815598,212.814499,18.000000,18.000000,244.294693,243.755798,273.894592,273.753204,15.266100,5.402400,126.872101,357.884888,337.489990
914.998230,299.998108,3612.549561,3615.304688,306.852386,306.851288,283.404907,283.398804,5.842900,5.828700,10.472600,10.478900,246.568604,246.001205,246.562195,246.013702,212.815796,212.814606,18.000000,18.000000,244.292404,243.726501,273.900299,273.743286,15.266300,5.402400,126.799103,357.874512,337.490601
914.995483,300.009796,3612.535889,3615.328613,306.853088,306.851410,283.404999,283.398895,5.843000,5.829200,10.472600,10.479000,246.553894,246.024796,246.554901,246.018005,212.815704,212.814499,18.000000,18.000000,244.307907,243.719604,273.901398,273.747711,15.266100,5.402400,126.625999,357.848114,337.490204
914.994019,300.003387,3612.544678,3615.289063,306.852509,306.851288,283.404907,283.398712,5.842300,5.829000,10.472400,10.478900,246.571396,246.003906,246.577194,246.005707,212.815704,212.814499,18.000000,18.000000,244.281601,243.720306,273.894196,273.746307,15.266200,5.402300,126.658897,357.885590,337.490387
914.992676,300.002106,3612.551514,3615.280518,306.852509,306.851288,283.404907,283.398712,5.842800,5.829200,10.472500,10.478900,246.570908,246.017197,246.567001,246.013702,212.815598,212.814407,18.000000,18.000000,244.285995,243.714600,273.899414,273.747498,15.266300,5.402300,126.574501,357.882996,337.490509
914.996582,300.007294,3612.547119,3615.353027,306.853394,306.851288,283.404907,283.398712,5.843000,5.829400,10.472600,10.479000,246.562500,246.001602,246.561096,246.000198,212.815598,212.814407,18.000000,18.000000,244.384399,243.817596,273.901306,273.750610,15.266300,5.402400,126.408600,357.850311,337.490295
914.994690,300.002899,3612.526367,3615.283691,306.852692,306.851196,283.404999,283.398804,5.842600,5.828800,10.472500,10.478900,246.557999,246.010193,246.561295,246.016296,212.815704,212.814499,18.000000,18.000000,244.272797,243.695099,273.896698,273.743195,15.266000,5.402400,126.379997,357.862213,337.489990
914.996216,300.011414,3612.541992,3615.210938,306.852386,306.851105,283.404999,283.398804,5.842600,5.829200,10.472500,10.479000,246.578598,246.013702,246.577805,246.008499,212.815704,212.814499,18.000000,18.000000,244.270493,243.708801,273.897491,273.748596,15.266200,5.402300,126.437202,357.888214,337.490692
914.999573,299.992798,3612.542969,3615.329590,306.852814,306.851288,283.405090,283.398895,5.842900,5.829500,10.472500,10.479100,246.566406,246.001602,246.564301,245.999802,212.815796,212.814606,18.000000,18.000000,244.369797,243.806107,273.900909,273.750885,15.266300,5.402400,126.278397,357.851593,337.490509
914.997925,300.019409,3612.524658,3615.266846,306.853210,306.851196,283.404999,283.398895,5.842500,5.829500,10.472400,10.479100,246.567398,245.994095,246.573502,245.992096,212.815704,212.814499,18.000000,18.000000,244.327393,243.775497,273.895203,273.750885,15.266100,5.402400,126.146797,357.858307,337.490112
914.998291,299.996796,3612.541016,3615.227051,306.852509,306.851196,283.404999,283.398895,5.842700,5.828800,10.472500,10.478900,246.580399,246.007004,246.574203,246.015594,212.815903,212.814697,18.000000,18.000000,244.225494,243.659698,273.898102,273.743011,15.266100,5.402300,126.226898,357.890015,337.490295
914.993774,300.009888,3612.553467,3615.270508,306.852386,306.851288,283.404907,283.398804,5.842900,5.829300,10.472500,10.479000,246.562897,246.013397,246.561996,246.008698,212.815704,212.814499,18.000000,18.000000,244.355698,243.782501,273.900604,273.749390,15.266400,5.402300,126.138199,357.888000,337.490814
915.001282,300.002106,3612.546143,3615.396240,306.852814,306.851501,283.404999,283.398895,5.842700,5.829400,10.472400,10.479000,246.560898,246.001907,246.565903,245.999298,212.815796,212.814606,18.000000,18.000000,244.337402,243.774704,273.896698,273.750610,15.266300,5.402400,125.976601,357.853485,337.490509
914.995300,300.009491,3612.526611,3615.280029,306.853485,306.851410,283.404999,283.398895,5.842500,5.829600,10.472400,10.479100,246.585999,245.990097,246.584793,245.989502,212.815704,212.814499,18.000000,18.000000,244.288101,243.747498,273.896698,273.752014,15.266100,5.402400,125.859299,357.854614,337.490112
914.987976,300.005096,3612.534668,3615.219727,306.852509,306.851288,283.404999,283.398804,5.842900,5.829200,10.472500,10.478900,246.571106,245.992004,246.567093,245.997604,212.815796,212.814606,18.000000,18.000000,244.332306,243.773407,273.900208,273.747406,15.266000,5.402300,125.960800,357.890686,337.490387
914.984802,300.006195,3612.547852,3615.335449,306.852692,306.851288,283.404999,283.398804,5.843100,5.828900,10.472600,10.478800,246.554504,246.023499,246.552597,246.024704,212.815796,212.814606,18.000000,18.000000,244.290604,243.700302,273.902100,273.745300,15.266300,5.402400,125.913597,357.865601,337.490601
914.986389,299.990112,3612.524658,3615.269775,306.853485,306.851410,283.404999,283.398712,5.842400,5.829200,10.472300,10.478900,246.560898,246.008194,246.570007,246.004700,212.815796,212.814606,18.000000,18.000000,244.294098,243.728500,273.894287,273.747711,15.266100,5.402400,125.690498,357.854004,337.490295
914.988892,299.992188,3612.536377,3615.240234,306.853088,306.851288,283.404999,283.398712,5.842800,5.828900,10.472400,10.478800,246.578796,246.012695,246.572098,246.016602,212.815704,212.814499,18.000000,18.000000,244.260696,243.691696,273.899109,273.744812,15.266000,5.402300,125.653297,357.889587,337.490112
914.989929,299.991608,3612.555420,3615.335938,306.852692,306.851105,283.404999,283.398712,5.843000,5.829300,10.472500,10.478900,246.560898,246.011200,246.559799,246.008896,212.815598,212.814407,18.000000,18.000000,244.366806,243.792206,273.901001,273.748688,15.266300,5.402300,125.723396,357.882507,337.490509
914.990906,299.992889,3612.533936,3615.325439,306.852814,306.851196,283.404999,283.398712,5.843100,5.829400,10.472500,10.479000,246.557297,246.004196,246.556793,246.002701,212.815704,212.814499,18.000000,18.000000,244.367493,243.795502,273.902100,273.750488,15.266300,5.402400,125.544601,357.845093,337.490692
914.993896,300.000092,3612.532715,3615.275879,306.852203,306.851105,283.405090,283.398712,5.843200,5.828900,10.472600,10.478900,246.552399,246.006699,246.549393,246.013794,212.815796,212.814606,18.000000,18.000000,244.334000,243.748993,273.903290,273.744202,15.266000,5.402300,125.480202,357.879486,337.490509
914.993896,299.989288,3612.545166,3615.259277,306.852600,306.851196,283.405212,283.398804,5.842400,5.829100,10.472300,10.478900,246.555298,246.024002,246.566193,246.017197,212.815994,212.814804,18.000000,18.000000,244.234802,243.657196,273.894287,273.747192,15.266300,5.402300,125.528801,357.884308,337.491211
914.993896,299.995605,3612.509033,3615.369141,306.850800,306.850586,283.404785,283.398499,5.842800,5.829400,10.472400,10.479000,246.580399,246.001694,246.574997,246.000198,212.815903,212.814697,18.000000,18.000000,244.317596,243.761795,273.899414,273.750214,15.265000,5.401200,125.450104,357.832703,337.492004
915.034485,299.989899,3612.481201,3615.288330,306.848785,306.848694,283.403595,283.397308,5.842500,5.829500,10.472300,10.478900,246.568207,245.996201,246.572495,245.993805,212.815796,212.814697,18.000000,18.000000,244.330704,243.777206,273.895813,273.750488,15.259700,5.398100,127.721802,357.788391,337.495087
915.047119,299.998413,3612.464844,3615.283447,306.846985,306.846985,283.402313,283.396210,5.842600,5.828700,10.472300,10.478700,246.580093,246.009705,246.575394,246.018005,212.815704,212.814499,18.000000,18.000000,244.227997,243.660797,273.897186,273.742310,15.255000,5.394900,130.192307,357.735809,337.494690
914.986816,299.983612,3612.441650,3615.257813,306.845886,306.845886,283.401611,283.395386,5.842900,5.829200,10.472400,10.478800,246.564407,246.016296,246.563400,246.011703,212.815704,212.814499,18.000000,18.000000,244.337601,243.763306,273.899811,273.748199,15.250700,5.391600,132.525406,357.684204,337.491913
914.872620,299.999512,3612.414307,3615.218994,306.845215,306.845215,283.401001,283.394714,5.843000,5.829400,10.472400,10.478900,246.559296,246.005600,246.558395,246.004395,212.815598,212.814407,18.000000,18.000000,244.379700,243.807098,273.902405,273.749908,15.246700,5.388000,134.900101,357.645813,337.488007
914.736206,299.992615,3612.389893,3615.226318,306.844208,306.844208,283.400604,283.394409,5.842500,5.829400,10.472200,10.478900,246.559998,246.000198,246.568604,245.997192,212.815704,212.814499,18.000000,18.000000,244.283997,243.727905,273.893097,273.748413,15.242900,5.384600,137.356293,357.598114,337.483704
914.610901,299.994202,3612.368896,3615.185547,306.842712,306.842712,283.400208,283.393890,5.842500,5.828600,10.472300,10.478700,246.586700,246.011703,246.581207,246.019897,212.815796,212.814606,18.000000,18.000000,244.206299,243.637497,273.897614,273.742615,15.239100,5.381100,139.862503,357.553802,337.479095
914.493286,299.987213,3612.344482,3615.174316,306.840607,306.840607,283.399811,283.393402,5.842500,5.829200,10.472100,10.478800,246.566696,246.014893,246.571198,246.008698,212.815704,212.814499,18.000000,18.000000,244.318497,243.756302,273.893585,273.748413,15.235300,5.377700,142.531906,357.515289,337.474396
914.391174,299.992004,3612.324463,3615.167725,306.838104,306.838104,283.399414,283.392914,5.842400,5.829100,10.472200,10.478700,246.589798,245.998093,246.587799,246.000107,212.815598,212.814407,18.000000,18.000000,244.288193,243.738297,273.895905,273.745605,15.231600,5.374200,145.328506,357.467499,337.469696
914.301270,299.990387,3612.294922,3615.139893,306.834991,306.834900,283.399109,283.392609,5.842500,5.828700,10.472200,10.478700,246.570099,246.020401,246.569397,246.023605,212.815506,212.814301,18.000000,18.000000,244.276703,243.701599,273.894806,273.744293,15.227700,5.370800,148.239594,357.426086,337.464996
914.212585,299.985687,3612.272217,3615.131592,306.831787,306.831787,283.398712,283.392090,5.842200,5.829200,10.472200,10.478800,246.584793,246.007202,246.587494,246.003403,212.815506,212.814301,18.000000,18.000000,244.295593,243.746201,273.893890,273.748199,15.224000,5.367300,151.316696,357.381287,337.460297
914.120483,299.993713,3612.243164,3615.078857,306.828613,306.828613,283.398285,283.391693,5.842500,5.829300,10.472300,10.478800,246.581299,245.999695,246.579498,245.999100,212.815506,212.814301,18.000000,18.000000,244.349304,243.797897,273.896301,273.749512,15.220200,5.363800,154.516693,357.344696,337.455597
914.042114,299.988007,3612.227539,3615.072266,306.825409,306.825409,283.397705,283.391113,5.842500,5.829400,10.472300,10.478900,246.576096,245.996902,246.576797,245.995697,212.815598,212.814499,18.000000,18.000000,244.330505,243.781097,273.894592,273.750214,15.216400,5.360300,157.869797,357.304596,337.451111
913.966125,299.997589,3612.208984,3615.077637,306.822510,306.822510,283.397003,283.390198,5.842000,5.828500,10.472200,10.478500,246.589905,246.002502,246.591797,246.013107,212.815796,212.814606,18.000000,18.000000,244.181900,243.625702,273.890686,273.738403,15.212700,5.356800,161.337402,357.257385,337.446503
913.874878,299.979401,3612.183838,3615.074951,306.819489,306.819489,283.396088,283.389191,5.842400,5.828800,10.472200,10.478600,246.580597,246.030899,246.578705,246.025497,212.815796,212.814606,18.000000,18.000000,244.287003,243.716599,273.894897,273.745087,15.208900,5.353300,164.938004,357.209412,337.441711
913.783630,299.992615,3612.166260,3615.055176,306.816589,306.816589,283.395111,283.387909,5.842500,5.829100,10.472200,10.478600,246.575806,246.012894,246.574905,246.010803,212.815598,212.814407,18.000000,18.000000,244.362701,243.798096,273.896606,273.746185,15.205200,5.349900,168.662994,357.168701,337.437012
913.700928,299.989014,3612.149658,3615.025391,306.813599,306.813599,283.393890,283.386597,5.842500,5.828300,10.472200,10.478400,246.569000,246.021301,246.567307,246.030807,212.815598,212.814407,18.000000,18.000000,244.260300,243.674500,273.893585,273.736511,15.201400,5.346400,172.522598,357.130310,337.432404
